qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
539018,NULL,1800,500,20,83_39_20,228_242_256,1,32640,496820,423416,412108,1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1679.8571_1559.7143_1439.5714_1319.4286_1199.2857_1079.1429_959.0_838.8571_718.7143_598.5714_478.4286_358.2857_238.1429_118.0_112.2143_106.4286_100.6429_94.8571_89.0714_83.2857_77.5_71.7143_65.9286_60.1429_54.3571_48.5714_42.7857_37.0_35.7143_34.4286_33.1429_31.8571_30.5714_29.2857_28.0_26.7143_25.4286_24.1429_22.8571_21.5714_20.2857_19.0
553452,NULL,1800,500,20,1800_1800_1800_1800_1800_1800_1800_11,72_98_124_150_176_202_228_256,2,32640,496820,522032,460800,-1
474849,NULL,1800,500,20,1800_1800_1800_1800_1800_1754_20,98_124_150_176_202_228_256,3,32640,496820,513348,459512,-1
189013,NULL,1800,500,20,1759_1684_457_62_20,152_178_204_230_256,4,32640,496820,403280,376612,-1
37540,NULL,1800,500,20,1767_949_41_20,178_204_230_256,5,32640,496820,413930,392082,-1
397715,NULL,1800,500,20,1800_1593_24_20,178_204_230_256,6,32640,496820,433730,409242,-1
503696,NULL,1800,500,20,1800_1800_1800_1788_20,204_217_230_243_256,7,32640,496820,500216,460644,-1
775155,NULL,1800,500,20,116_81_52_20,205_222_239_256,8,32640,496820,385049,373233,-1
339562,NULL,1800,500,20,1800_1800_1800_1800_20,161_184_207_230_256,9,32640,496820,500423,460800,-1
969910,NULL,1800,500,20,1800_1800_1800_501_20,164_187_210_233_256,10,32640,496820,465347,430923,-1
112810,NULL,1800,500,20,1800_1060_154_20,187_210_233_256,11,32640,496820,428798,405922,-1
657243,NULL,1800,500,20,1800_1432_27_20,187_210_233_256,12,32640,496820,435413,411557,-1
28686,NULL,1800,500,20,1800_1800_1800_20,203_220_237_256,13,32640,496820,493220,460800,-1
219726,NULL,1800,500,20,75_27_23_20,205_222_239_256,14,32640,496820,382445,371125,-1
127643,NULL,1800,500,20,1800_1800_1800_112_20,188_205_222_239_256,15,32640,496820,464975,432104,-1
978083,NULL,1800,500,20,1800_1800_1800_1800_20,188_205_222_239_256,16,32640,496820,500420,460800,-1
678971,NULL,1800,500,20,1800_1800_209_20,205_222_239_256,17,32640,496820,459809,433753,-1
554003,NULL,1800,500,20,1800_1800_1800_20,205_222_239_256,18,32640,496820,493221,460800,-1
862445,NULL,1800,500,20,1800_1800_32_20,205_222_239_256,19,32640,496820,456092,430744,-1
952403,NULL,1800,500,20,1800_1800_688_20,205_222_239_256,20,32640,496820,469871,441896,-1
377205,NULL,1800,500,20,44_37_0,205_222_239_256,21,32640,496820,381503,370377,-1
861812,NULL,1800,500,20,1268_887_289_20,205_222_239_256,22,32640,496820,431144,410548,-1
290022,NULL,1800,500,20,1800_1735_25_20,205_222_239_256,23,32640,496820,454580,429520,-1
703940,NULL,1800,500,20,1486_228_30_19,205_222_239_256,24,32640,496820,416448,398648,-1
828320,NULL,1800,500,20,1627_1545_196_19,205_222_239_256,25,32640,496820,450552,426256,-1
377732,NULL,1800,500,20,1800_1800_1800_19,205_222_239_256,26,32640,496820,493221,460800,-1
656053,NULL,1800,500,20,1800_1800_174_20,205_222_239_256,27,32640,496820,459074,433158,-1
729727,NULL,1800,500,20,1800_1800_1758_20,205_222_239_256,28,32640,496820,492338,460086,-1
88384,NULL,1800,500,20,1800_1800_1800_20,205_222_239_256,29,32640,496820,493220,460800,-1
761778,NULL,1800,500,20,1800_1800_201_19,205_222_239_256,30,32640,496820,459642,433617,-1
195890,NULL,1800,500,20,1800_1800_26_20,205_222_239_256,31,32640,496820,455966,430642,-1
289810,NULL,1800,500,20,1798_600_32_20,205_222_239_256,32,32640,496820,430850,410310,-1
241210,NULL,1800,500,20,1800_1497_594_19,223_234_245_256,33,32640,496820,470593,444201,-1
284534,NULL,1800,500,20,802_100_25_20,223_234_245_256,34,32640,496820,426126,411597,-1
943446,NULL,1800,500,20,23_20,223_234_245_256,35,32640,496820,412565,401653,-1
433380,NULL,1800,500,20,1666_52_47_20,223_234_245_256,36,32640,496820,438695,420815,-1
856617,NULL,1800,500,20,1800_1712_27_20,223_234_245_256,37,32640,496820,465305,440329,-1
136763,NULL,1800,500,20,1800_1800_148_20,223_234_245_256,38,32640,496820,468440,442628,-1
248038,NULL,1800,500,20,1800_92_84_20,223_234_245_256,39,32640,496820,441861,423136,-1
11616,NULL,1800,500,20,1791_83_54_20,223_234_245_256,40,32640,496820,441140,422608,-1
473199,NULL,1800,500,20,1680_140_103_20,223_234_245_256,41,32640,496820,441065,422553,-1
950427,NULL,1800,500,20,1800_1799_365_20,223_234_245_256,42,32640,496820,471680,445004,-1
520071,NULL,1800,500,20,1800_1800_1800_19,223_234_245_256,43,32640,496820,493221,460800,-1
719362,NULL,1800,500,20,893_219_131_19,223_234_245_256,44,32640,496820,430866,415073,-1
163538,NULL,1800,500,20,1800_400_59_20,223_234_245_256,45,32640,496820,446105,426249,-1
59585,NULL,1800,500,20,27_19,223_234_245_256,46,32640,496820,412627,401697,-1
223269,NULL,1800,500,20,27_21_21_20,223_234_245_256,47,32640,496820,413255,402159,-1
952670,NULL,1800,500,20,1800_1800_1590_20,223_234_245_256,48,32640,496820,490070,458490,-1
697235,NULL,1800,500,20,24_0,223_234_245_256,49,32640,496820,412560,401664,-1
929771,NULL,1800,500,20,76_29_29_19,223_234_245_256,50,32640,496820,414234,402874,-1
774914,NULL,1800,500,20,1800_1799_1798_19,223_234_245_256,51,32640,496820,493176,460767,-1
260829,NULL,1800,500,20,1800_1800_1785_20,223_234_245_256,52,32640,496820,492995,460635,-1
191362,NULL,1800,500,20,1800_994_95_20,223_234_245_256,53,32640,496820,455555,433179,-1
612630,NULL,1800,500,20,82_22_22_20,223_234_245_256,54,32640,496820,414110,402786,-1
141531,NULL,1800,500,20,1800_1800_1800_20,220_232_244_256,55,32640,496820,493222,460800,-1
484078,NULL,1800,500,20,1800_1800_1800_20,220_232_244_256,56,32640,496820,493220,460800,-1
538094,NULL,1800,500,20,1800_104_40_20,220_232_244_256,57,32640,496820,437924,419328,-1
252498,NULL,1800,500,20,1800_1800_1237_20,220_232_244_256,58,32640,496820,484212,454044,-1
971107,NULL,1800,500,20,1800_1130_303_20,220_232_244_256,59,32640,496820,458548,434796,-1
58347,NULL,1800,500,20,1800_1800_1730_20,220_232_244_256,60,32640,496820,492100,459960,-1
924362,NULL,1800,500,20,1800_1130_21_18,220_232_244_256,61,32640,496820,454041,431412,-1
40403,NULL,1800,500,20,988_22_22_20,220_232_244_256,62,32640,496820,423332,408384,-1
967967,NULL,1800,500,20,119_26_20,220_232_244_256,63,32640,496820,409140,397740,-1
410442,NULL,1800,500,20,95_23_22_20,220_232_244_256,64,32640,496820,409060,397680,-1
151599,NULL,1800,500,20,103_32_24_20,219_231_243_256,65,32640,496820,407589,396132,-1
624679,NULL,1800,500,20,1800_942_119_19,218_230_242_256,66,32640,496820,449236,426970,-1
708184,NULL,1800,500,20,1797_334_74_20,218_230_242_256,67,32640,496820,438648,419008,-1
396424,NULL,1800,500,20,1800_1800_1800_20,219_231_243_256,68,32640,496820,493222,460800,-1
476106,NULL,1800,500,20,1800_1466_127_20,220_232_244_256,69,32640,496820,461109,436716,-1
667539,NULL,1800,500,20,1800_38_27_20,220_232_244_256,70,32640,496820,436660,418380,-1
273583,NULL,1800,500,20,1800_114_41_20,220_232_244_256,71,32640,496820,438100,419460,-1
312416,NULL,1800,500,20,841_27_23_20,220_232_244_256,72,32640,496820,421076,406692,-1
698699,NULL,1800,500,20,1800_1800_1475_20,220_232_244_256,73,32640,496820,488020,456900,-1
455863,NULL,1800,500,20,1800_335_233_20,220_232_244_256,74,32640,496820,444708,424416,-1
834472,NULL,1800,500,20,1734_259_164_20,220_232_244_256,75,32640,496820,441332,421884,-1
445837,NULL,1800,500,20,665_168_144_20,220_232_244_256,76,32640,496820,422452,407724,-1
725741,NULL,1800,500,20,812_63_49_20,220_232_244_256,77,32640,496820,421604,407088,-1
545746,NULL,1800,500,20,409_21_21_20,220_232_244_256,78,32640,496820,414036,401412,-1
238518,NULL,1800,500,20,1800_1800_1800_19,220_232_244_256,79,32640,496820,493221,460800,-1
364423,NULL,1800,500,20,1800_1800_1775_20,220_232_244_256,80,32640,496820,492820,460500,-1
558270,NULL,1800,500,20,1800_117_106_20,220_232_244_256,81,32640,496820,439189,420276,-1
472558,NULL,1800,500,20,1617_402_380_20,220_232_244_256,82,32640,496820,445204,424788,-1
704357,NULL,1800,500,20,1560_658_195_20,220_232_244_256,83,32640,496820,445430,424956,-1
674000,NULL,1800,500,20,1722_91_66_20,220_232_244_256,84,32640,496820,436884,418548,-1
694542,NULL,1800,500,20,1800_1250_31_20,220_232_244_256,85,32640,496820,456117,432972,-1
243894,NULL,1800,500,20,1800_1800_1800_20,220_232_244_256,86,32640,496820,493220,460800,-1
867001,NULL,1800,500,20,1800_1800_1800_20,220_232_244_256,87,32640,496820,493220,460800,-1
914365,NULL,1800,500,20,1800_22_21_18,220_232_244_256,88,32640,496820,436314,418116,-1
357978,NULL,1800,500,20,1800_1800_1800_20,220_232_244_256,89,32640,496820,493220,460800,-1
902002,NULL,1800,500,20,133_22_22_20,220_232_244_256,90,32640,496820,409652,398124,-1
476449,NULL,1800,500,20,999_33_26_20,220_232_244_256,91,32640,496820,423749,408696,-1
271658,NULL,1800,500,20,29_22_22_20,220_232_244_256,92,32640,496820,407988,396876,-1
62404,NULL,1800,500,20,1800_1800_1724_19,218_230_242_256,93,32640,496820,491853,459736,-1
686552,NULL,1800,500,20,1786_746_573_20,220_232_244_256,94,32640,496820,456500,433260,-1
687927,NULL,1800,500,20,1800_1800_99_20,220_232_244_256,95,32640,496820,466004,440388,-1
659246,NULL,1800,500,20,1800_848_35_20,220_232_244_256,96,32640,496820,449748,428196,-1
423300,NULL,1800,500,20,1800_126_57_19,220_232_244_256,97,32640,496820,438551,419796,-1
96253,NULL,1800,500,20,32_22_22_20,220_232_244_256,98,32640,496820,408036,396912,-1
3311,NULL,1800,500,20,1800_1583_387_20,220_232_244_256,99,32640,496820,467141,441240,-1
965203,NULL,2000,500,1,2000_2000_2000_2000_2000_2000_2000_2000_1995_1,25_50_75_100_125_150_175_200_225_256,0,32640,514001,595826,511845,-1
539018,NULL,2000,500,1,2000_2000_1,41_113_256,1,32640,514001,540001,512000,2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_1999.8_1999.6_1999.4_1999.2_1999.0_1998.8_1998.6_1998.4_1998.2_1998.0_1997.8_1997.6_1997.4_1997.2_1997.0_1996.8_1996.6_1996.4_1996.2_1996.0_1995.8_1995.6_1995.4_1995.2_1995.0_1930.6774_1866.3548_1802.0323_1737.7097_1673.3871_1609.0645_1544.7419_1480.4194_1416.0968_1351.7742_1287.4516_1223.129_1158.8065_1094.4839_1030.1613_965.8387_901.5161_837.1935_772.871_708.5484_644.2258_579.9032_515.5806_451.2581_386.9355_322.6129_258.2903_193.9677_129.6452_65.3226_1.0
553452,NULL,2000,500,1,2000_2000_2000_2000_1,40_94_148_202_256,2,32640,514001,556001,512000,-1
474849,NULL,2000,500,1,2000_2000_2000_2000_2000_1,41_84_127_170_213_256,3,32640,514001,564001,512000,-1
189013,NULL,2000,500,1,2000_1077_1,70_163_256,4,32640,514001,450470,426161,-1
37540,NULL,2000,500,1,1744_601_215_2_1,172_193_214_235_256,5,32640,514001,420051,397802,-1
397715,NULL,2000,500,1,2000_1418_247_1,172_193_214_235_256,6,32640,514001,447626,420965,-1
503696,NULL,2000,500,1,2000_2000_1990_1,193_214_235_256,7,32640,514001,547751,511790,-1
775155,NULL,2000,500,1,65_17_3_1,193_214_235_256,8,32640,514001,400126,387785,-1
339562,NULL,2000,500,1,2000_2000_2000_2000_1,152_178_204_230_256,9,32640,514001,556001,512000,-1
969910,NULL,2000,500,1,2000_2000_2000_161_1,152_178_204_230_256,10,32640,514001,500831,464186,-1
112810,NULL,2000,500,1,2000_1965_1008_24_1,152_178_204_230_256,11,32640,514001,465911,433922,-1
657243,NULL,2000,500,1,2000_843_320_1,180_199_218_237_256,12,32640,514001,444750,420097,-1
28686,NULL,2000,500,1,2000_2000_2000_1996_1,180_199_218_237_256,13,32640,514001,555909,511924,-1
219726,NULL,2000,500,1,1,180_199_218_237_256,14,32640,514001,372001,360000,-1
127643,NULL,2000,500,1,2000_2000_2000_495_1,164_187_210_233_256,15,32640,514001,515366,477385,-1
978083,NULL,2000,500,1,2000_2000_2000_2000_1,164_187_210_233_256,16,32640,514001,556001,512000,-1
678971,NULL,2000,500,1,2000_2000_2000_214_1,164_187_210_233_256,17,32640,514001,507779,470922,-1
554003,NULL,2000,500,1,2000_2000_2000_2000_1,164_187_210_233_256,18,32640,514001,556001,512000,-1
862445,NULL,2000,500,1,2000_2000_2000_1,188_205_222_239_256,19,32640,514001,514001,478000,-1
952403,NULL,2000,500,1,2000_2000_2000_164_1,188_205_222_239_256,20,32640,514001,517445,480788,-1
377205,NULL,2000,500,1,25_3_3_1,188_205_222_239_256,21,32640,514001,388652,376527,-1
861812,NULL,2000,500,1,1943_906_485_114_1,188_205_222_239_256,22,32640,514001,460409,434616,-1
290022,NULL,2000,500,1,2000_1098_439_2_1,188_205_222_239_256,23,32640,514001,462320,436163,-1
703940,NULL,2000,500,1,2000_18_1,188_205_222_239_256,24,32640,514001,430379,410306,-1
828320,NULL,2000,500,1,2000_896_683_40_1,188_205_222_239_256,25,32640,514001,464000,437523,-1
377732,NULL,2000,500,1,2000_2000_2000_2000_1,188_205_222_239_256,26,32640,514001,556001,512000,-1
656053,NULL,2000,500,1,2000_2000_2000_15_1,188_205_222_239_256,27,32640,514001,514316,478255,-1
729727,NULL,2000,500,1,2000_2000_1623_1,205_222_239_256,28,32640,514001,540084,505591,-1
88384,NULL,2000,500,1,2000_2000_2000_1,205_222_239_256,29,32640,514001,548001,512000,-1
761778,NULL,2000,500,1,2000_2000_43_1,205_222_239_256,30,32640,514001,506904,478731,-1
195890,NULL,2000,500,1,2000_1997_3_1,205_222_239_256,31,32640,514001,506001,478000,-1
289810,NULL,2000,500,1,1564_120_1,205_222_239_256,32,32640,514001,457365,438628,-1
241210,NULL,2000,500,1,2000_1998_39_1,205_222_239_256,33,32640,514001,506778,478629,-1
284534,NULL,2000,500,1,1988_173_2_1,205_222_239_256,34,32640,514001,467424,446771,-1
943446,NULL,2000,500,1,1,205_222_239_256,35,32640,514001,422001,410000,-1
433380,NULL,2000,500,1,1799_853_15_1,205_222_239_256,36,32640,514001,478008,455339,-1
856617,NULL,2000,500,1,2000_2000_24_1,205_222_239_256,37,32640,514001,506505,478408,-1
136763,NULL,2000,500,1,2000_2000_683_1,205_222_239_256,38,32640,514001,520344,489611,-1
248038,NULL,2000,500,1,2000_2000_4_1,205_222_239_256,39,32640,514001,506085,478068,-1
11616,NULL,2000,500,1,1967_1727_4_1,205_222_239_256,40,32640,514001,499659,472866,-1
473199,NULL,2000,500,1,1994_1186_13_1,205_222_239_256,41,32640,514001,489054,464281,-1
950427,NULL,2000,500,1,2000_2000_818_1,205_222_239_256,42,32640,514001,523179,491906,-1
520071,NULL,2000,500,1,2000_2000_1999_1,205_222_239_256,43,32640,514001,547980,511983,-1
719362,NULL,2000,500,1,1238_420_14_1,205_222_239_256,44,32640,514001,457113,438424,-1
163538,NULL,2000,500,1,2000_2000_17_1,205_222_239_256,45,32640,514001,506358,478289,-1
59585,NULL,2000,500,1,5_4_1,205_222_239_256,46,32640,514001,422190,410153,-1
223269,NULL,2000,500,1,4_1,205_222_239_256,47,32640,514001,422085,410068,-1
952670,NULL,2000,500,1,2000_2000_1916_1,205_222_239_256,48,32640,514001,546237,510572,-1
697235,NULL,2000,500,1,6_1,205_222_239_256,49,32640,514001,422127,410102,-1
929771,NULL,2000,500,1,1724_45_2_1,188_205_222_239_256,50,32640,514001,425192,406107,-1
774914,NULL,2000,500,1,2000_2000_2000_1928_1,188_205_222_239_256,51,32640,514001,554489,510776,-1
260829,NULL,2000,500,1,2000_2000_1878_1,205_222_239_256,52,32640,514001,545439,509926,-1
191362,NULL,2000,500,1,2000_1869_129_1,205_222_239_256,53,32640,514001,505959,477966,-1
612630,NULL,2000,500,1,13_5_1,205_222_239_256,54,32640,514001,422379,410306,-1
141531,NULL,2000,500,1,2000_2000_2000_2000_1,188_205_222_239_256,55,32640,514001,556001,512000,-1
484078,NULL,2000,500,1,2000_2000_2000_2000_1,188_205_222_239_256,56,32640,514001,556001,512000,-1
538094,NULL,2000,500,1,2000_2000_4_1,205_222_239_256,57,32640,514001,506085,478068,-1
252498,NULL,2000,500,1,2000_2000_1136_1,205_222_239_256,58,32640,514001,529857,497312,-1
971107,NULL,2000,500,1,2000_2000_114_1,205_222_239_256,59,32640,514001,508395,479938,-1
58347,NULL,2000,500,1,2000_2000_1543_1,205_222_239_256,60,32640,514001,538404,504231,-1
924362,NULL,2000,500,1,2000_2000_2_1,205_222_239_256,61,32640,514001,506043,478034,-1
40403,NULL,2000,500,1,574_414_1,205_222_239_256,62,32640,514001,442749,426796,-1
967967,NULL,2000,500,1,447_4_1,205_222_239_256,63,32640,514001,431472,417667,-1
410442,NULL,2000,500,1,9_6_1,205_222_239_256,64,32640,514001,422316,410255,-1
151599,NULL,2000,500,1,1852_46_1,188_205_222_239_256,65,32640,514001,427859,408266,-1
624679,NULL,2000,500,1,2000_2000_2000_7_1,188_205_222_239_256,66,32640,514001,514148,478119,-1
708184,NULL,2000,500,1,2000_2000_1932_6_1,188_205_222_239_256,67,32640,514001,512699,476946,-1
396424,NULL,2000,500,1,2000_2000_2000_2000_1,188_205_222_239_256,68,32640,514001,556001,512000,-1
476106,NULL,2000,500,1,2000_2000_2_1,205_222_239_256,69,32640,514001,506043,478034,-1
667539,NULL,2000,500,1,2000_2000_1,205_222_239_256,70,32640,514001,506001,478000,-1
273583,NULL,2000,500,1,2000_1959_3_1,205_222_239_256,71,32640,514001,505203,477354,-1
312416,NULL,2000,500,1,296_144_1,205_222_239_256,72,32640,514001,431241,417480,-1
698699,NULL,2000,500,1,2000_2000_1984_1,205_222_239_256,73,32640,514001,547665,511728,-1
455863,NULL,2000,500,1,2000_1985_36_1,205_222_239_256,74,32640,514001,506442,478357,-1
834472,NULL,2000,500,1,2000_844_6_1,205_222_239_256,75,32640,514001,481851,458450,-1
445837,NULL,2000,500,1,1999_37_12_1,205_222_239_256,76,32640,514001,465009,444816,-1
725741,NULL,2000,500,1,1836_172_4_1,205_222_239_256,77,32640,514001,464253,444204,-1
545746,NULL,2000,500,1,246_97_66_1,205_222_239_256,78,32640,514001,430591,416953,-1
238518,NULL,2000,500,1,2000_2000_2000_1,205_222_239_256,79,32640,514001,548001,512000,-1
364423,NULL,2000,500,1,2000_2000_1885_1,205_222_239_256,80,32640,514001,545586,510045,-1
558270,NULL,2000,500,1,2000_1995_23_1,205_222_239_256,81,32640,514001,506379,478306,-1
472558,NULL,2000,500,1,1696_956_71_1,205_222_239_256,82,32640,514001,479184,456291,-1
704357,NULL,2000,500,1,2000_346_36_1,205_222_239_256,83,32640,514001,472023,450494,-1
674000,NULL,2000,500,1,1518_108_1,205_222_239_256,84,32640,514001,456147,437642,-1
694542,NULL,2000,500,1,2000_2000_2_1,205_222_239_256,85,32640,514001,506043,478034,-1
243894,NULL,2000,500,1,2000_2000_2000_1,205_222_239_256,86,32640,514001,548001,512000,-1
867001,NULL,2000,500,1,2000_2000_2000_1,205_222_239_256,87,32640,514001,548001,512000,-1
914365,NULL,2000,500,1,2000_2000_1,205_222_239_256,88,32640,514001,506001,478000,-1
357978,NULL,2000,500,1,2000_2000_2000_1,205_222_239_256,89,32640,514001,548001,512000,-1
902002,NULL,2000,500,1,112_15_2_1,205_222_239_256,90,32640,514001,424710,412193,-1
476449,NULL,2000,500,1,1419_423_1,205_222_239_256,91,32640,514001,460683,441314,-1
271658,NULL,2000,500,1,1,205_222_239_256,92,32640,514001,422001,410000,-1
62404,NULL,2000,500,1,2000_2000_2000_877_1,204_217_230_243_256,93,32640,514001,536910,497401,-1
686552,NULL,2000,500,1,2000_1812_112_55_1,204_217_230_243_256,94,32640,514001,487644,459727,-1
687927,NULL,2000,500,1,2000_2000_1999_39_1,204_217_230_243_256,95,32640,514001,522647,486494,-1
659246,NULL,2000,500,1,2000_2000_442_1,204_217_230_243_256,96,32640,514001,495515,465746,-1
423300,NULL,2000,500,1,2000_2000_7_2_1,204_217_230_243_256,97,32640,514001,488154,460117,-1
96253,NULL,2000,500,1,2_2_1,204_217_230_243_256,98,32640,514001,420069,408052,-1
3311,NULL,2000,500,1,2000_2000_1112_94_1,204_217_230_243_256,99,32640,514001,508503,475678,-1
965203,NULL,2000,500,10,2000_2000_23_18_10,204_217_230_243_256,0,32640,532010,488707,460533,-1
539018,NULL,2000,500,10,29_10,230_256,1,32640,532010,472880,460754,2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_2000.0_1847.9231_1695.8462_1543.7692_1391.6923_1239.6154_1087.5385_935.4615_783.3846_631.3077_479.2308_327.1538_175.0769_23.0_22.6154_22.2308_21.8462_21.4615_21.0769_20.6923_20.3077_19.9231_19.5385_19.1538_18.7692_18.3846_18.0_17.3846_16.7692_16.1538_15.5385_14.9231_14.3077_13.6923_13.0769_12.4615_11.8462_11.2308_10.6154_10.0
