qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
408055,NULL,1200,500,10,1200_1200_1200_1200_1200_10,240_276_312_348_384_420,64,87990,516010,535210,504000,-1
150717,NULL,1200,500,10,1200_1200_1200_1200_317_10,240_276_312_348_384_420,65,87990,516010,499890,472212,-1
621046,NULL,1200,500,10,1200_1200_1200_1200_278_10,240_276_312_348_384_420,66,87990,516010,498330,470808,-1
704066,NULL,1200,500,10,1200_1200_1200_1200_286_10,240_276_312_348_384_420,67,87990,516010,498650,471096,-1
394119,NULL,1200,500,10,1200_1200_1200_1200_107_10,270_300_330_360_390_420,68,87990,516010,498048,471210,-1
473337,NULL,1200,500,10,1200_1200_1200_1200_437_10,270_300_330_360_390_420,69,87990,516010,509268,481110,-1
663657,NULL,1200,500,10,1050_1024_1024_1024_27_10,270_300_330_360_390_420,70,87990,516010,472276,448470,-1
271992,NULL,1200,500,10,1200_1200_1200_1200_565_10,270_300_330_360_390_420,71,87990,516010,513620,484950,-1
310600,NULL,1200,500,10,1100_1095_1095_1095_39_10,270_300_330_360_390_420,72,87990,516010,481626,456720,-1
694636,NULL,1200,500,10,1200_1200_1200_1200_65_10,270_300_330_360_390_420,73,87990,516010,496620,469950,-1
453212,NULL,1200,500,10,1200_1200_1200_1200_35_10,270_300_330_360_390_420,74,87990,516010,495600,469050,-1
829619,NULL,1200,500,10,1200_1200_1200_1200_825_10,270_300_330_360_390_420,75,87990,516010,522460,492750,-1
443245,NULL,1200,500,10,59_59_59_59_14_10,270_300_330_360_390_420,76,87990,516010,339710,331500,-1
721521,NULL,1200,500,10,1103_1087_1087_1087_31_10,270_300_330_360_390_420,77,87990,516010,480640,455850,-1
542572,NULL,1200,500,10,996_952_952_952_35_10,270_300_330_360_390_420,78,87990,516010,463368,440610,-1
237131,NULL,1200,500,10,1200_1200_1200_1200_722_10,270_300_330_360_390_420,79,87990,516010,518958,489660,-1
362304,NULL,1200,500,10,1200_1200_1200_1200_275_10,270_300_330_360_390_420,80,87990,516010,503760,476250,-1
555024,NULL,1200,500,10,360_355_355_355_17_10,270_300_330_360_390_420,81,87990,516010,380238,367260,-1
469810,NULL,1200,500,10,1199_1199_1199_1199_50_10,270_300_330_360_390_420,82,87990,516010,495974,469380,-1
700261,NULL,1200,500,10,1200_1200_1200_1200_125_10,270_300_330_360_390_420,83,87990,516010,498660,471750,-1
670080,NULL,1200,500,10,1200_1200_1200_1200_113_10,270_300_330_360_390_420,84,87990,516010,498252,471390,-1
690503,NULL,1200,500,10,1200_1200_1200_1200_273_10,270_300_330_360_390_420,85,87990,516010,503692,476190,-1
242476,NULL,1200,500,10,1197_1195_1195_1195_50_10,270_300_330_360_390_420,86,87990,516010,495498,468960,-1
861960,NULL,1200,500,10,1200_1200_1200_1200_694_10,270_300_330_360_390_420,87,87990,516010,518006,488820,-1
909048,NULL,1200,500,10,63_63_63_63_13_10,270_300_330_360_390_420,88,87990,516010,340220,331950,-1
355896,NULL,1200,500,10,1200_1200_1200_1200_73_10,270_300_330_360_390_420,89,87990,516010,496892,470190,-1
896757,NULL,1200,500,10,1200_1200_1200_1200_110_10,270_300_330_360_390_420,90,87990,516010,498150,471300,-1
473679,NULL,1200,500,10,1196_1193_1193_1193_19_10,270_300_330_360_390_420,91,87990,516010,494206,467820,-1
270078,NULL,1200,500,10,1200_1200_1200_1200_342_10,270_300_330_360_390_420,92,87990,516010,506038,478260,-1
62041,NULL,1200,500,10,1094_1089_1089_1089_42_10,270_300_330_360_390_420,93,87990,516010,480912,456090,-1
682560,NULL,1200,500,10,1200_1200_1200_1200_162_10,270_300_330_360_390_420,94,87990,516010,499918,472860,-1
683926,NULL,1200,500,10,1190_1181_1181_1181_25_10,270_300_330_360_390_420,95,87990,516010,492982,466740,-1
655413,NULL,1200,500,10,1200_1200_1200_1200_183_10,270_300_330_360_390_420,96,87990,516010,500632,473490,-1
420839,NULL,1200,500,10,1200_1200_1200_1200_532_10,270_300_330_360_390_420,97,87990,516010,512498,483960,-1
95693,NULL,1200,500,10,96_96_96_96_12_10,270_300_330_360_390_420,98,87990,516010,344674,335880,-1
3291,NULL,1200,500,10,1200_1200_1200_1200_79_10,270_300_330_360_390_420,99,87990,516010,497100,470370,-1
959591,NULL,1200,500,20,1200_1200_1200_1200_1065_20,270_300_330_360_390_420,0,87990,528020,530630,499950,-1
535883,NULL,1200,500,20,29_23_20,403_411_420,1,87990,528020,491467,484039,1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1195.5_1191.0_1186.5_1182.0_1177.5_1173.0_1168.5_1164.0_1159.5_1155.0_1150.5_1146.0_1141.5_1137.0_1132.5_1128.0_1123.5_1119.0_1114.5_1110.0_1105.5_1101.0_1096.5_1092.0_1087.5_1083.0_1078.5_1074.0_1069.5_1065.0_1030.1667_995.3333_960.5_925.6667_890.8333_856.0_821.1667_786.3333_751.5_716.6667_681.8333_647.0_612.1667_577.3333_542.5_507.6667_472.8333_438.0_403.1667_368.3333_333.5_298.6667_263.8333_229.0_194.1667_159.3333_124.5_89.6667_54.8333_20.0
550234,NULL,1200,500,20,1200_1200_1200_1200_1200_20,65_136_207_278_349_420,2,87990,528020,535221,504000,-1
472088,NULL,1200,500,20,1200_1200_1200_324_315_103_20,96_150_204_258_312_366_420,3,87990,528020,374256,349668,-1
187914,NULL,1200,500,20,1200_1200_1200_1200_1200_1200_20,96_150_204_258_312_366_420,4,87990,528020,540020,504000,-1
