qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
88384,NULL,200,200,20,166_133_88_54_15,65_80_95_110_128,29,8128,29620,22812,19777,-1
761778,NULL,200,200,20,175_110_65_33_16,66_81_96_111_128,30,8128,29620,21786,19011,-1
195890,NULL,200,200,20,168_118_75_37_15,66_81_96_111_128,31,8128,29620,22090,19244,-1
289810,NULL,200,200,20,190_152_104_50_19,66_81_96_111_128,32,8128,29620,23949,20740,-1
241210,NULL,200,200,20,188_157_100_41_14,66_81_96_111_128,33,8128,29620,23768,20572,-1
284534,NULL,200,200,20,91_55_34_22_17,67_82_97_112_128,34,8128,29620,18498,16452,-1
943446,NULL,200,200,20,150_97_54_28_16,66_81_96_111_128,35,8128,29620,20757,18191,-1
433380,NULL,200,200,20,142_105_63_32_15,66_81_96_111_128,36,8128,29620,21007,18394,-1
856617,NULL,200,200,20,187_146_84_41_19,66_81_96_111_128,37,8128,29620,23213,20152,-1
136763,NULL,200,200,20,148_98_56_36_19,67_82_97_112_128,38,8128,29620,21084,18506,-1
248038,NULL,200,200,20,74_46_31_20_13,67_82_97_112_128,39,8128,29620,17926,15985,-1
11616,NULL,200,200,20,172_126_93_49_16,66_81_96_111_128,40,8128,29620,22897,19898,-1
473199,NULL,200,200,20,189_159_108_53_18,66_81_96_111_128,41,8128,29620,24249,20941,-1
950427,NULL,200,200,20,91_72_43_29_16,67_82_97_112_128,42,8128,29620,19156,16954,-1
520071,NULL,200,200,20,153_93_62_38_19,66_81_96_111_128,43,8128,29620,21078,18466,-1
719362,NULL,200,200,20,165_104_69_33_15,66_81_96_111_128,44,8128,29620,21574,18831,-1
163538,NULL,200,200,20,172_116_72_33_17,67_82_97_112_128,45,8128,29620,22146,19328,-1
59585,NULL,200,200,20,126_86_45_22_11,67_82_97_112_128,46,8128,29620,20006,17607,-1
223269,NULL,200,200,20,157_97_59_40_19,67_82_97_112_128,47,8128,29620,21377,18735,-1
952670,NULL,200,200,20,176_124_64_32_17,67_82_97_112_128,48,8128,29620,22191,19372,-1
697235,NULL,200,200,20,152_107_55_32_17,67_82_97_112_128,49,8128,29620,21245,18622,-1
929771,NULL,200,200,20,177_118_72_38_17,67_82_97_112_128,50,8128,29620,22370,19513,-1
774914,NULL,200,200,20,119_68_46_21_14,67_82_97_112_128,51,8128,29620,19548,17231,-1
260829,NULL,200,200,20,183_136_89_42_17,67_82_97_112_128,52,8128,29620,23238,20192,-1
191362,NULL,200,200,20,21_18_15_13_8,67_82_97_112_128,53,8128,29620,16063,14418,-1
612630,NULL,200,200,20,135_81_50_27_17,66_81_96_111_128,54,8128,29620,20060,17649,-1
141531,NULL,200,200,20,179_142_89_44_15,66_81_96_111_128,55,8128,29620,23168,20098,-1
484078,NULL,200,200,20,189_156_93_42_17,66_81_96_111_128,56,8128,29620,23643,20484,-1
538094,NULL,200,200,20,122_57_38_18_13,67_82_97_112_128,57,8128,29620,19147,16943,-1
252498,NULL,200,200,20,104_64_37_24_13,66_81_96_111_128,58,8128,29620,18917,16683,-1
971107,NULL,200,200,20,157_100_57_26_14,66_81_96_111_128,59,8128,29620,20985,18352,-1
58347,NULL,200,200,20,177_121_67_35_17,66_81_96_111_128,60,8128,29620,22103,19270,-1
924362,NULL,200,200,20,169_138_81_45_17,66_81_96_111_128,61,8128,29620,22759,19785,-1
40403,NULL,200,200,20,175_114_65_42_19,67_82_97_112_128,62,8128,29620,22191,19382,-1
967967,NULL,200,200,20,149_105_64_35_17,67_82_97_112_128,63,8128,29620,21383,18730,-1
410442,NULL,200,200,20,91_67_52_33_18,67_82_97_112_128,64,8128,29620,19295,17078,-1
151599,NULL,200,200,20,161_107_71_36_20,66_81_96_111_128,65,8128,29620,21632,18897,-1
624679,NULL,200,200,20,190_166_108_57_19,66_81_96_111_128,66,8128,29620,24450,21129,-1
708184,NULL,200,200,20,173_100_56_40_18,67_82_97_112_128,67,8128,29620,21693,18975,-1
396424,NULL,200,200,20,135_103_56_26_18,67_82_97_112_128,68,8128,29620,20756,18226,-1
476106,NULL,200,200,20,167_109_58_28_18,67_82_97_112_128,69,8128,29620,21549,18858,-1
667539,NULL,200,200,20,11_7_6_6_5,67_82_97_112_128,70,8128,29620,15368,13856,-1
273583,NULL,200,200,20,173_142_89_45_20,66_81_96_111_128,71,8128,29620,23055,20025,-1
312416,NULL,200,200,20,123_75_40_25_16,66_81_96_111_128,72,8128,29620,19490,17195,-1
698699,NULL,200,200,20,175_126_79_40_15,66_81_96_111_128,73,8128,29620,22523,19580,-1
455863,NULL,200,200,20,173_120_74_35_18,66_81_96_111_128,74,8128,29620,22139,19300,-1
834472,NULL,200,200,20,61_37_26_21_15,67_82_97_112_128,75,8128,29620,17434,15596,-1
445837,NULL,200,200,20,89_56_31_24_18,65_80_95_110_128,76,8128,29620,18119,16072,-1
725741,NULL,200,200,20,179_135_102_67_15,65_80_95_110_128,77,8128,29620,23631,20446,-1
545746,NULL,200,200,20,70_47_26_20_16,65_80_95_110_128,78,8128,29620,17414,15505,-1
238518,NULL,200,200,20,172_132_72_43_17,65_80_95_110_128,79,8128,29620,22329,19414,-1
364423,NULL,200,200,20,113_63_40_26_15,65_80_95_110_128,80,8128,29620,18935,16708,-1
558270,NULL,200,200,20,187_135_69_40_20,65_80_95_110_128,81,8128,29620,22532,19585,-1
472558,NULL,200,200,20,179_133_70_41_19,65_80_95_110_128,82,8128,29620,22386,19468,-1
704357,NULL,200,200,20,188_138_66_27_12,65_80_95_110_128,83,8128,29620,22303,19366,-1
674000,NULL,200,200,20,62_39_27_20_14,65_80_95_110_128,84,8128,29620,17124,15280,-1
694542,NULL,200,200,20,190_153_106_50_20,65_80_95_110_128,85,8128,29620,23853,20635,-1
243894,NULL,200,200,20,123_80_45_28_14,65_80_95_110_128,86,8128,29620,19596,17224,-1
867001,NULL,200,200,20,184_129_74_37_19,65_80_95_110_128,87,8128,29620,22397,19471,-1
914365,NULL,200,200,20,101_64_45_31_16,65_80_95_110_128,88,8128,29620,18929,16708,-1
357978,NULL,200,200,20,186_154_75_37_17,65_80_95_110_128,89,8128,29620,22945,19891,-1
902002,NULL,200,200,20,37_25_15_12_9,65_80_95_110_128,90,8128,29620,16139,14371,-1
476449,NULL,200,200,20,176_119_67_36_16,65_80_95_110_128,91,8128,29620,21916,19078,-1
271658,NULL,200,200,20,161_105_71_51_17,65_80_95_110_128,92,8128,29620,21789,18973,-1
62404,NULL,200,200,20,179_140_76_44_18,65_80_95_110_128,93,8128,29620,22714,19717,-1
686552,NULL,200,200,20,190_151_90_35_20,65_80_95_110_128,94,8128,29620,23187,20095,-1
687927,NULL,200,200,20,172_141_88_41_15,65_80_95_110_128,95,8128,29620,22763,19753,-1
659246,NULL,200,200,20,198_176_116_47_20,65_80_95_110_128,96,8128,29620,24572,21196,-1
423300,NULL,200,200,20,183_99_46_31_16,66_81_96_111_128,97,8128,29620,21324,18647,-1
96253,NULL,200,200,20,178_112_50_37_18,66_81_96_111_128,98,8128,29620,21670,18929,-1
3311,NULL,200,200,20,185_136_73_34_15,67_82_97_112_128,99,8128,29620,22818,19854,-1
965203,NULL,400,200,1,400_400_399_344_158_48_15_8_3_1,12_24_36_48_60_72_84_96_108_128,0,8128,51601,35625,26124,-1
539018,NULL,400,200,1,329_217_50_27_7_1,60_72_84_96_108_128,1,8128,51601,36537,31616,400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_399.9167_399.8333_399.75_399.6667_399.5833_399.5_399.4167_399.3333_399.25_399.1667_399.0833_399.0_394.4167_389.8333_385.25_380.6667_376.0833_371.5_366.9167_362.3333_357.75_353.1667_348.5833_344.0_328.5_313.0_297.5_282.0_266.5_251.0_235.5_220.0_204.5_189.0_173.5_158.0_148.8333_139.6667_130.5_121.3333_112.1667_103.0_93.8333_84.6667_75.5_66.3333_57.1667_48.0_45.25_42.5_39.75_37.0_34.25_31.5_28.75_26.0_23.25_20.5_17.75_15.0_14.4167_13.8333_13.25_12.6667_12.0833_11.5_10.9167_10.3333_9.75_9.1667_8.5833_8.0_7.5833_7.1667_6.75_6.3333_5.9167_5.5_5.0833_4.6667_4.25_3.8333_3.4167_3.0_2.9_2.8_2.7_2.6_2.5_2.4_2.3_2.2_2.1_2.0_1.9_1.8_1.7_1.6_1.5_1.4_1.3_1.2_1.1_1.0
553452,NULL,400,200,1,165_88_33_17_12_1,60_72_84_96_108_128,2,8128,51601,31537,27876,-1
474849,NULL,400,200,1,103_43_23_14_4_1,56_70_84_98_112_128,3,8128,51601,28175,25026,-1
189013,NULL,400,200,1,320_78_30_13_4_2_1,42_56_70_84_98_112_128,4,8128,51601,27251,23062,-1
37540,NULL,400,200,1,374_179_90_29_10_3_1,42_56_70_84_98_112_128,5,8128,51601,31537,26396,-1
397715,NULL,400,200,1,118_37_19_10_5_1,42_56_70_84_98_112_128,6,8128,51601,22603,19446,-1
503696,NULL,400,200,1,268_20_2_2_2_1,42_56_70_84_98_112_128,7,8128,51601,24493,20916,-1
775155,NULL,400,200,1,113_28_13_9_4_1,42_56_70_84_98_112_128,8,8128,51601,22207,19138,-1
339562,NULL,400,200,1,400_381_233_55_12_3_1,28_42_56_70_84_98_112_128,9,8128,51601,33113,26376,-1
969910,NULL,400,200,1,125_32_7_6_3_1,42_56_70_84_98_112_128,10,8128,51601,22315,19222,-1
112810,NULL,400,200,1,374_311_210_120_65_42_15_1,28_42_56_70_84_98_112_128,11,8128,51601,34097,27148,-1
657243,NULL,400,200,1,400_383_254_75_15_3_1,42_56_70_84_98_112_128,12,8128,51601,39547,32626,-1
28686,NULL,400,200,1,359_219_83_25_14_4_1,42_56_70_84_98_112_128,13,8128,51601,31881,26664,-1
219726,NULL,400,200,1,264_125_36_11_2_1,42_56_70_84_98_112_128,14,8128,51601,27085,22932,-1
127643,NULL,400,200,1,390_270_117_46_14_4_1,42_56_70_84_98_112_128,15,8128,51601,34347,28582,-1
978083,NULL,400,200,1,389_318_164_64_24_8_1,42_56_70_84_98_112_128,16,8128,51601,36623,30354,-1
678971,NULL,400,200,1,394_318_116_47_4_2_1,42_56_70_84_98_112_128,17,8128,51601,35063,29138,-1
554003,NULL,400,200,1,276_104_40_18_10_5_1,42_56_70_84_98_112_128,18,8128,51601,27365,23152,-1
862445,NULL,400,200,1,314_139_60_14_7_4_1,42_56_70_84_98_112_128,19,8128,51601,28893,24340,-1
952403,NULL,400,200,1,397_258_94_31_15_4_1,42_56_70_84_98_112_128,20,8128,51601,33591,27994,-1
377205,NULL,400,200,1,397_317_188_70_25_6_1,42_56_70_84_98_112_128,21,8128,51601,37267,30854,-1
861812,NULL,400,200,1,398_365_246_123_24_7_1,42_56_70_84_98_112_128,22,8128,51601,40149,33096,-1
290022,NULL,400,200,1,394_361_241_94_32_8_1,42_56_70_84_98_112_128,23,8128,51601,39557,32636,-1
703940,NULL,400,200,1,262_187_117_44_11_1,56_70_84_98_112_128,24,8128,51601,36001,31116,-1
828320,NULL,400,200,1,280_87_17_6_4_1,56_70_84_98_112_128,25,8128,51601,31901,27924,-1
377732,NULL,400,200,1,133_23_4_1,56_70_84_98_112_128,26,8128,51601,27681,24640,-1
656053,NULL,400,200,1,66_41_18_9_6_5_1,42_56_70_84_98_112_128,27,8128,51601,21821,18840,-1
729727,NULL,400,200,1,296_182_69_32_16_4_1,42_56_70_84_98_112_128,28,8128,51601,29991,25194,-1
88384,NULL,400,200,1,375_264_74_7_1,42_56_70_84_98_112_128,29,8128,51601,32161,26880,-1
761778,NULL,400,200,1,387_157_25_10_5_3_1,42_56_70_84_98_112_128,30,8128,51601,29773,25024,-1
195890,NULL,400,200,1,389_311_193_69_11_2_1,42_56_70_84_98_112_128,31,8128,51601,36755,30454,-1
289810,NULL,400,200,1,383_281_55_13_3_2_1,42_56_70_84_98_112_128,32,8128,51601,32471,27122,-1
241210,NULL,400,200,1,393_357_250_73_23_5_1,42_56_70_84_98_112_128,33,8128,51601,39029,32224,-1
284534,NULL,400,200,1,22_5_3_1,56_70_84_98_112_128,34,8128,51601,25341,22820,-1
943446,NULL,400,200,1,348_209_106_43_15_8_1,42_56_70_84_98_112_128,35,8128,51601,32339,27022,-1
433380,NULL,400,200,1,296_150_55_34_12_8_1,42_56_70_84_98_112_128,36,8128,51601,29207,24586,-1
856617,NULL,400,200,1,345_52_13_5_2_1,42_56_70_84_98_112_128,37,8128,51601,26707,22638,-1
136763,NULL,400,200,1,309_86_18_4_3_2_1,42_56_70_84_98_112_128,38,8128,51601,26801,22712,-1
248038,NULL,400,200,1,109_40_18_9_6_2_1,42_56_70_84_98_112_128,39,8128,51601,22517,19380,-1
11616,NULL,400,200,1,19_1,42_56_70_84_98_112_128,40,8128,51601,19543,17066,-1
473199,NULL,400,200,1,395_386_301_121_42_10_1,42_56_70_84_98_112_128,41,8128,51601,41811,34390,-1
950427,NULL,400,200,1,249_122_58_25_13_5_1,42_56_70_84_98_112_128,42,8128,51601,27707,23418,-1
520071,NULL,400,200,1,384_243_90_25_5_1,42_56_70_84_98_112_128,43,8128,51601,32647,27258,-1
719362,NULL,400,200,1,344_223_108_27_9_4_1,42_56_70_84_98_112_128,44,8128,51601,32079,26818,-1
163538,NULL,400,200,1,333_181_59_20_4_2_1,42_56_70_84_98_112_128,45,8128,51601,29987,25190,-1
59585,NULL,400,200,1,325_177_47_8_1,42_56_70_84_98_112_128,46,8128,51601,29227,24598,-1
223269,NULL,400,200,1,291_47_9_2_2_1,42_56_70_84_98_112_128,47,8128,51601,25519,21714,-1
952670,NULL,400,200,1,390_263_63_29_19_4_1,42_56_70_84_98_112_128,48,8128,51601,33033,27560,-1
697235,NULL,400,200,1,391_302_109_20_5_1,42_56_70_84_98_112_128,49,8128,51601,34087,28378,-1
929771,NULL,400,200,1,397_305_123_48_25_8_1,42_56_70_84_98_112_128,50,8128,51601,35525,29500,-1
774914,NULL,400,200,1,291_41_9_5_2_1,42_56_70_84_98_112_128,51,8128,51601,25465,21672,-1
260829,NULL,400,200,1,395_294_91_21_4_2_1,42_56_70_84_98_112_128,52,8128,51601,33731,28102,-1
191362,NULL,400,200,1,60_30_18_14_9_5_1,42_56_70_84_98_112_128,53,8128,51601,21659,18714,-1
612630,NULL,400,200,1,248_76_27_16_10_3_1,42_56_70_84_98_112_128,54,8128,51601,26047,22126,-1
141531,NULL,400,200,1,378_301_179_62_18_6_1,42_56_70_84_98_112_128,55,8128,51601,36205,30028,-1
484078,NULL,400,200,1,390_318_148_35_6_1,42_56_70_84_98_112_128,56,8128,51601,35347,29358,-1
538094,NULL,400,200,1,156_29_12_4_3_3_1,42_56_70_84_98_112_128,57,8128,51601,22933,19704,-1
252498,NULL,400,200,1,329_186_108_49_25_10_1,42_56_70_84_98_112_128,58,8128,51601,31947,26718,-1
971107,NULL,400,200,1,344_209_97_47_20_5_1,42_56_70_84_98_112_128,59,8128,51601,32207,26918,-1
58347,NULL,400,200,1,105_7_1,42_56_70_84_98_112_128,60,8128,51601,21217,18368,-1
924362,NULL,400,200,1,385_237_72_9_2_1,42_56_70_84_98_112_128,61,8128,51601,31891,26670,-1
40403,NULL,400,200,1,4_2_1_1,42_56_70_84_98_112_128,62,8128,51601,19327,16898,-1
967967,NULL,400,200,1,369_188_39_9_1_1,42_56_70_84_98_112_128,63,8128,51601,30109,25284,-1
410442,NULL,400,200,1,224_100_39_5_3_1,42_56_70_84_98_112_128,64,8128,51601,25879,21994,-1
151599,NULL,400,200,1,358_239_91_28_6_2_1,42_56_70_84_98_112_128,65,8128,51601,32237,26940,-1
624679,NULL,400,200,1,390_359_299_160_48_7_1,42_56_70_84_98_112_128,66,8128,51601,41949,34496,-1
708184,NULL,400,200,1,378_241_94_24_11_2_1,42_56_70_84_98_112_128,67,8128,51601,32705,27304,-1
396424,NULL,400,200,1,304_181_56_18_6_4_1,42_56_70_84_98_112_128,68,8128,51601,29451,24774,-1
476106,NULL,400,200,1,378_216_79_23_7_1,42_56_70_84_98_112_128,69,8128,51601,31855,26642,-1
667539,NULL,400,200,1,17_5_3_2_2_1,42_56_70_84_98_112_128,70,8128,51601,19723,17206,-1
273583,NULL,400,200,1,396_303_91_32_7_2_1,42_56_70_84_98_112_128,71,8128,51601,34163,28438,-1
312416,NULL,400,200,1,231_56_15_8_4_2_1,42_56_70_84_98_112_128,72,8128,51601,24893,21228,-1
698699,NULL,400,200,1,371_268_115_29_9_1,42_56_70_84_98_112_128,73,8128,51601,33457,27888,-1
455863,NULL,400,200,1,368_249_141_68_23_4_1,42_56_70_84_98_112_128,74,8128,51601,34563,28750,-1
834472,NULL,400,200,1,48_15_11_7_3_2_1,42_56_70_84_98_112_128,75,8128,51601,20753,18008,-1
445837,NULL,400,200,1,162_64_31_18_9_6_1,42_56_70_84_98_112_128,76,8128,51601,24433,20872,-1
725741,NULL,400,200,1,390_350_164_58_18_5_1,42_56_70_84_98_112_128,77,8128,51601,36941,30600,-1
545746,NULL,400,200,1,140_77_34_16_5_2_1,42_56_70_84_98_112_128,78,8128,51601,24137,20640,-1
238518,NULL,400,200,1,395_298_91_35_8_2_1,42_56_70_84_98_112_128,79,8128,51601,34127,28410,-1
364423,NULL,400,200,1,311_91_40_23_15_4_1,42_56_70_84_98_112_128,80,8128,51601,27921,23584,-1
558270,NULL,400,200,1,397_283_51_14_6_1,42_56_70_84_98_112_128,81,8128,51601,32719,27314,-1
472558,NULL,400,200,1,355_224_81_25_9_5_1,42_56_70_84_98_112_128,82,8128,51601,31793,26596,-1
704357,NULL,400,200,1,193_25_5_2_2_1,42_56_70_84_98_112_128,83,8128,51601,23287,19978,-1
674000,NULL,400,200,1,46_16_8_3_2_1,42_56_70_84_98_112_128,84,8128,51601,20551,17850,-1
694542,NULL,400,200,1,394_312_171_65_19_9_1,42_56_70_84_98_112_128,85,8128,51601,36679,30398,-1
243894,NULL,400,200,1,314_165_71_29_12_6_1,42_56_70_84_98_112_128,86,8128,51601,29959,25170,-1
867001,NULL,400,200,1,382_260_119_49_12_5_1,42_56_70_84_98_112_128,87,8128,51601,34097,28388,-1
914365,NULL,400,200,1,290_174_73_24_15_4_1,42_56_70_84_98_112_128,88,8128,51601,29649,24928,-1
357978,NULL,400,200,1,370_260_129_64_24_8_1,42_56_70_84_98_112_128,89,8128,51601,34607,28786,-1
902002,NULL,400,200,1,117_75_28_16_7_5_1,42_56_70_84_98_112_128,90,8128,51601,23675,20282,-1
476449,NULL,400,200,1,396_173_78_39_14_4_1,42_56_70_84_98_112_128,91,8128,51601,31881,26664,-1
271658,NULL,400,200,1,381_252_121_34_14_5_1,42_56_70_84_98_112_128,92,8128,51601,33737,28108,-1
62404,NULL,400,200,1,349_128_15_5_2_2_1,42_56_70_84_98_112_128,93,8128,51601,28223,23818,-1
686552,NULL,400,200,1,397_369_230_100_31_8_1,42_56_70_84_98_112_128,94,8128,51601,39647,32706,-1
687927,NULL,400,200,1,376_309_108_31_11_3_1,42_56_70_84_98_112_128,95,8128,51601,34291,28538,-1
659246,NULL,400,200,1,400_370_260_70_18_3_1,42_56_70_84_98_112_128,96,8128,51601,39385,32500,-1
423300,NULL,400,200,1,320_100_30_7_4_3_1,42_56_70_84_98_112_128,97,8128,51601,27559,23302,-1
96253,NULL,400,200,1,384_269_115_47_16_6_1,42_56_70_84_98_112_128,98,8128,51601,34279,28530,-1
3311,NULL,400,200,1,183_3_2_1,42_56_70_84_98_112_128,99,8128,51601,22585,19432,-1
965203,NULL,400,200,10,398_377_262_132_62_27_9,42_56_70_84_98_112_128,0,8128,55210,41915,34466,-1
539018,NULL,400,200,10,277_171_85_43_28_9,73_84_95_106_117_128,1,8128,55210,40672,35844,400.0_399.9524_399.9048_399.8571_399.8095_399.7619_399.7143_399.6667_399.619_399.5714_399.5238_399.4762_399.4286_399.381_399.3333_399.2857_399.2381_399.1905_399.1429_399.0952_399.0476_399.0_398.9524_398.9048_398.8571_398.8095_398.7619_398.7143_398.6667_398.619_398.5714_398.5238_398.4762_398.4286_398.381_398.3333_398.2857_398.2381_398.1905_398.1429_398.0952_398.0476_398.0_396.5_395.0_393.5_392.0_390.5_389.0_387.5_386.0_384.5_383.0_381.5_380.0_378.5_377.0_368.7857_360.5714_352.3571_344.1429_335.9286_327.7143_319.5_311.2857_303.0714_294.8571_286.6429_278.4286_270.2143_262.0_252.7143_243.4286_234.1429_224.8571_215.5714_206.2857_197.0_187.7143_178.4286_169.1429_159.8571_150.5714_141.2857_132.0_127.0_122.0_117.0_112.0_107.0_102.0_97.0_92.0_87.0_82.0_77.0_72.0_67.0_62.0_59.5_57.0_54.5_52.0_49.5_47.0_44.5_42.0_39.5_37.0_34.5_32.0_29.5_27.0_25.875_24.75_23.625_22.5_21.375_20.25_19.125_18.0_16.875_15.75_14.625_13.5_12.375_11.25_10.125_9.0
553452,NULL,400,200,10,127_68_32_21_14_9,73_84_95_106_117_128,2,8128,55210,35546,32082,-1
474849,NULL,400,200,10,205_114_58_28_21_9,58_71_84_97_110_128,3,8128,55210,32968,28843,-1
189013,NULL,400,200,10,346_207_80_42_17_9,48_64_80_96_112_128,4,8128,55210,35460,30272,-1
37540,NULL,400,200,10,383_261_128_60_21_9,48_64_80_96_112_128,5,8128,55210,38677,32848,-1
397715,NULL,400,200,10,217_90_37_23_13_9,48_64_80_96_112_128,6,8128,55210,29217,25280,-1
503696,NULL,400,200,10,376_296_151_57_28_9,48_64_80_96_112_128,7,8128,55210,39785,33728,-1
775155,NULL,400,200,10,254_75_24_17_11_8,48_64_80_96_112_128,8,8128,55210,29253,25296,-1
339562,NULL,400,200,10,397_336_150_57_22_8,48_64_80_96_112_128,9,8128,55210,40870,34592,-1
969910,NULL,400,200,10,172_80_35_18_13_8,48_64_80_96_112_128,10,8128,55210,27987,24288,-1
112810,NULL,400,200,10,286_190_125_68_33_10,48_64_80_96_112_128,11,8128,55210,35674,30432,-1
657243,NULL,400,200,10,400_397_275_125_41_10,48_64_80_96_112_128,12,8128,55210,46375,39008,-1
28686,NULL,400,200,10,369_253_118_55_26_10,48_64_80_96_112_128,13,8128,55210,38034,32336,-1
219726,NULL,400,200,10,307_204_105_55_24_9,48_64_80_96_112_128,14,8128,55210,35520,30320,-1
127643,NULL,400,200,10,393_332_207_113_48_10,48_64_80_96_112_128,15,8128,55210,43480,36688,-1
978083,NULL,400,200,10,390_327_176_70_23_10,48_64_80_96_112_128,16,8128,55210,41331,34976,-1
678971,NULL,400,200,10,338_173_69_26_10,63_79_95_111_128,17,8128,55210,39763,34922,-1
554003,NULL,400,200,10,144_66_28_14_9,63_79_95_111_128,18,8128,55210,32669,29246,-1
862445,NULL,400,200,10,366_235_92_42_15_9,48_64_80_96_112_128,19,8128,55210,36619,31200,-1
952403,NULL,400,200,10,393_297_161_61_22_10,48_64_80_96_112_128,20,8128,55210,40298,34144,-1
377205,NULL,400,200,10,354_203_89_37_10,63_79_95_111_128,21,8128,55210,41307,36165,-1
861812,NULL,400,200,10,365_256_120_31_10,63_79_95_111_128,22,8128,55210,43083,37583,-1
290022,NULL,400,200,10,357_249_111_34_9,64_80_96_112_128,23,8128,55210,43035,37616,-1
703940,NULL,400,200,10,268_186_111_54_9,64_80_96_112_128,24,8128,55210,40394,35504,-1
828320,NULL,400,200,10,297_167_51_21_10,64_80_96_112_128,25,8128,55210,38730,34176,-1
377732,NULL,400,200,10,290_157_71_25_9,64_80_96_112_128,26,8128,55210,38874,34288,-1
656053,NULL,400,200,10,56_37_18_9_6,64_80_96_112_128,27,8128,55210,30456,27520,-1
729727,NULL,400,200,10,246_94_37_20_10,63_79_95_111_128,28,8128,55210,35572,31572,-1
88384,NULL,400,200,10,366_305_184_90_43_10,48_64_80_96_112_128,29,8128,55210,41378,35008,-1
761778,NULL,400,200,10,347_162_56_21_10,63_79_95_111_128,30,8128,55210,39352,34597,-1
195890,NULL,400,200,10,335_237_111_28_10,63_79_95_111_128,31,8128,55210,41864,36604,-1
289810,NULL,400,200,10,361_209_112_31_10,63_79_95_111_128,32,8128,55210,41912,36639,-1
241210,NULL,400,200,10,359_239_102_35_9,63_79_95_111_128,33,8128,55210,42351,36995,-1
284534,NULL,400,200,10,104_42_25_16_10,64_80_96_112_128,34,8128,55210,31750,28592,-1
943446,NULL,400,200,10,271_134_54_19_8,63_79_95_111_128,35,8128,55210,37200,32867,-1
433380,NULL,400,200,10,227_113_48_23_10,63_79_95_111_128,36,8128,55210,35856,31799,-1
856617,NULL,400,200,10,396_285_119_42_14_9,48_64_80_96_112_128,37,8128,55210,38741,32896,-1
136763,NULL,400,200,10,217_98_44_19_9,63_79_95_111_128,38,8128,55210,35194,31267,-1
248038,NULL,400,200,10,70_37_18_14_8,63_79_95_111_128,39,8128,55210,30422,27438,-1
11616,NULL,400,200,10,395_308_167_70_25_8,48_64_80_96_112_128,40,8128,55210,40918,34640,-1
473199,NULL,400,200,10,395_382_307_169_50_10,48_64_80_96_112_128,41,8128,55210,47680,40048,-1
950427,NULL,400,200,10,258_174_93_49_18_7,48_64_80_96_112_128,42,8128,55210,33483,28672,-1
520071,NULL,400,200,10,378_266_127_55_25_10,48_64_80_96_112_128,43,8128,55210,38632,32816,-1
719362,NULL,400,200,10,364_236_114_52_24_10,48_64_80_96_112_128,44,8128,55210,37411,31840,-1
163538,NULL,400,200,10,291_146_63_20_10,63_79_95_111_128,45,8128,55210,38030,33540,-1
59585,NULL,400,200,10,230_107_51_24_9,63_79_95_111_128,46,8128,55210,35891,31816,-1
223269,NULL,400,200,10,379_243_91_33_19_10,48_64_80_96_112_128,47,8128,55210,36916,31440,-1
952670,NULL,400,200,10,281_103_41_21_10,63_79_95_111_128,48,8128,55210,36551,32357,-1
697235,NULL,400,200,10,324_116_49_21_9,63_79_95_111_128,49,8128,55210,37836,33381,-1
929771,NULL,400,200,10,316_139_52_22_10,63_79_95_111_128,50,8128,55210,38214,33686,-1
